# Index, Wavelength, , 
2739, 635.094847858391290
2740, 635.214479669233130
2741, 635.334113289789000
2742, 635.453748717885900
2743, 635.573385951350700
2744, 635.693024988010050
2745, 635.812665825690830
2746, 635.932308462219680
2747, 636.051952895423710
2748, 636.171599123129450
2749, 636.291247143163900
2750, 636.410896953353810
2751, 636.530548551525950
2752, 636.650201935507200
2753, 636.769857103124310
2754, 636.889514052204160
2755, 637.009172780573410
2756, 637.128833286059030
2757, 637.248495566487920
2758, 637.368159619686590
2759, 637.487825443482050
2760, 637.607493035701050
2761, 637.727162394170480
2762, 637.846833516716970
2763, 637.966506401167630
2764, 638.086181045349010
2765, 638.205857447087960
2766, 638.325535604211380
2767, 638.445215514546020
2768, 638.564897175918760
2769, 638.684580586156240
2770, 638.804265743085350
2771, 638.923952644533070
2772, 639.043641288326060
2773, 639.163331672291180
2774, 639.283023794255090
2775, 639.402717652044770
2776, 639.522413243486880
2777, 639.642110566408520
2778, 639.761809618636110
2779, 639.881510397996750
2780, 640.001212902317210
2781, 640.120917129424240
2782, 640.240623077144620
2783, 640.360330743305210
2784, 640.480040125732670
2785, 640.599751222254100
2786, 640.719464030696140
2787, 640.839178548885680
2788, 640.958894774649370
2789, 641.078612705814180
2790, 641.198332340206890
2791, 641.318053675654140
2792, 641.437776709982930
2793, 641.557501441020120
2794, 641.677227866592370
2795, 641.796955984526450
2796, 641.916685792649450
2797, 642.036417288787900
2798, 642.156150470768690
2799, 642.275885336418700
2800, 642.395621883564670
2801, 642.515360110033380
2802, 642.635100013651710
2803, 642.754841592246410
2804, 642.874584843644470
2805, 642.994329765672320
2806, 643.114076356157280
2807, 643.233824612925670
2808, 643.353574533804700
2809, 643.473326116620910
2810, 643.593079359201060
2811, 643.712834259372360
2812, 643.832590814961120
2813, 643.952349023794570
2814, 644.072108883699230
2815, 644.191870392502100
2816, 644.311633548029930
2817, 644.431398348109500
2818, 644.551164790567550
2819, 644.670932873230980
2820, 644.790702593926650
2821, 644.910473950481220
2822, 645.030246940721780
2823, 645.150021562474880
2824, 645.269797813567270
2825, 645.389575691826050
2826, 645.509355195077890
2827, 645.629136321149420
2828, 645.748919067867750
2829, 645.868703433059520
2830, 645.988489414551620
2831, 646.108277010170810
2832, 646.228066217743840
2833, 646.347857035097600
2834, 646.467649460058960
2835, 646.587443490454690
2836, 646.707239124111540
2837, 646.827036358856280
2838, 646.946835192515780
2839, 647.066635622916920
2840, 647.186437647886460
2841, 647.306241265251170
2842, 647.426046472837920
2843, 647.545853268473480
2844, 647.665661649984710
2845, 647.785471615198280
2846, 647.905283161941160
2847, 648.025096288040120
2848, 648.144910991321920
2849, 648.264727269613560
2850, 648.384545120741450
2851, 648.504364542532810
2852, 648.624185532814290
2853, 648.744008089412550
2854, 648.863832210154670
2855, 648.983657892867310
2856, 649.103485135377470
2857, 649.223313935511670
2858, 649.343144291096680
2859, 649.462976199959710
2860, 649.582809659927310
2861, 649.702644668826220
2862, 649.822481224483340
2863, 649.942319324725530
2864, 650.062158967379670
2865, 650.182000150272420
2866, 650.301842871230520
2867, 650.421687128080980
2868, 650.541532918650550
2869, 650.661380240765880
2870, 650.781229092254080
2871, 650.901079470941680
2872, 651.020931374655670
2873, 651.140784801222710
2874, 651.260639748469770
2875, 651.380496214223510
2876, 651.500354196310920
2877, 651.620213692558650
2878, 651.740074700793680
2879, 651.859937218842560
2880, 651.979801244532270
2881, 652.099666775689680
2882, 652.219533810141460
2883, 652.339402345714460
2884, 652.459272380235460
2885, 652.579143911531450
2886, 652.699016937429060
2887, 652.818891455755190
2888, 652.938767464336480
2889, 653.058644961000030
2890, 653.178523943572370
2891, 653.298404409880500
2892, 653.418286357751190
2893, 653.538169785011180
2894, 653.658054689487240
2895, 653.777941069006370
2896, 653.897828921395330
2897, 654.017718244480760
2898, 654.137609036089660
2899, 654.257501294048780
2900, 654.377395016184780
2901, 654.497290200324640
2902, 654.617186844295250
2903, 654.737084945923240
2904, 654.856984503035510
2905, 654.976885513458910
2906, 655.096787975020110
2907, 655.216691885545970
2908, 655.336597242863260
2909, 655.456504044798980
2910, 655.576412289179870
2911, 655.696321973832600
2912, 655.816233096584030
2913, 655.936145655261160
2914, 656.056059647690520
2915, 656.175975071699210
2916, 656.295891925113660
2917, 656.415810205761090
2918, 656.535729911468020
2919, 656.655651040061460
2920, 656.775573589367920
2921, 656.895497557214640
2922, 657.015422941428140
2923, 657.135349739835190
2924, 657.255277950262780
2925, 657.375207570537670
2926, 657.495138598486620
2927, 657.615071031936510
2928, 657.735004868714100
2929, 657.854940106646150
2930, 657.974876743559660
2931, 658.094814777281160
2932, 658.214754205637750
2933, 658.334695026455850
2934, 658.454637237562790
2935, 658.574580836784890
2936, 658.694525821949360
2937, 658.814472190882730
2938, 658.934419941411990
2939, 659.054369071363790
2940, 659.174319578565020
2941, 659.294271460842650
2942, 659.414224716023230
2943, 659.534179341933620
2944, 659.654135336400710
2945, 659.774092697251260
2946, 659.894051422312260
2947, 660.014011509410240
2948, 660.133972956372080
2949, 660.253935761024650
2950, 660.373899921194830
2951, 660.493865434709390
2952, 660.613832299395090
2953, 660.733800513078680
2954, 660.853770073587160
2955, 660.973740978747170
2956, 661.093713226385490
2957, 661.213686814329090
2958, 661.333661740404750
2959, 661.453638002439220
2960, 661.573615598259380
2961, 661.693594525691880
2962, 661.813574782563710
2963, 661.933556366701620
2964, 662.053539275932390
2965, 662.173523508082780
2966, 662.293509060979890
2967, 662.413495932450130
2968, 662.533484120320510
2969, 662.653473622417780
2970, 662.773464436568930
2971, 662.893456560600500
2972, 663.013449992339590
2973, 663.133444729612730
2974, 663.253440770246930
2975, 663.373438112068920
2976, 663.493436752905380
2977, 663.613436690583510
2978, 663.733437922929620
2979, 663.853440447770940
2980, 663.973444262933980
2981, 664.093449366245750
2982, 664.213455755533000
2983, 664.333463428622510
2984, 664.453472383341020
2985, 664.573482617515540
2986, 664.693494128972820
2987, 664.813506915539620
2988, 664.933520975042600
2989, 665.053536305308850
2990, 665.173552904165040
2991, 665.293570769437790
2992, 665.413589898954340
2993, 665.533610290541220
2994, 665.653631942025410
2995, 665.773654851233460
2996, 665.893679015992350
2997, 666.013704434128840
2998, 666.133731103469810
2999, 666.253759021841920
3000, 666.373788187072250
3001, 666.493818596987350
3002, 666.613850249414100
3003, 666.733883142179480
3004, 666.853917273110030
3005, 666.973952640032730
3006, 667.093989240774360
3007, 667.214027073161790
3008, 667.334066135021660
3009, 667.454106424180740
3010, 667.574147938466240
3011, 667.694190675704590
3012, 667.814234633722660
3013, 667.934279810347560
3014, 668.054326203405590
3015, 668.174373810723980
3016, 668.294422630129360
3017, 668.414472659448620
3018, 668.534523896508400
3019, 668.654576339135700
3020, 668.774629985157390
3021, 668.894684832399890
3022, 669.014740878690420
3023, 669.134798121855740
3024, 669.254856559722380
3025, 669.374916190117570
3026, 669.494977010867610
3027, 669.615039019799840
3028, 669.735102214740660
3029, 669.855166593517200
3030, 669.975232153955860
3031, 670.095298893883860
3032, 670.215366811127860
3033, 670.335435903514510
3034, 670.455506168870900
3035, 670.575577605023680
3036, 670.695650209799740
3037, 670.815723981025830
3038, 670.935798916528710
3039, 671.055875014135380
3040, 671.175952271672370
3041, 671.296030686966790
3042, 671.416110257845160
3043, 671.536190982134490
3044, 671.656272857661630
3045, 671.776355882253140
3046, 671.896440053736110
3047, 672.016525369937090
3048, 672.136611828683040
3049, 672.256699427800870
3050, 672.376788165117200
3051, 672.496878038459040
3052, 672.616969045652920
3053, 672.737061184525830
3054, 672.857154452904640
3055, 672.977248848616000
3056, 673.097344369486790
3057, 673.217441013343890
3058, 673.337538778014050
3059, 673.457637661324040
3060, 673.577737661100850
3061, 673.697838775171020
3062, 673.817941001361530
3063, 673.938044337499040
3064, 674.058148781410640
3065, 674.178254330922870
3066, 674.298360983862610
3067, 674.418468738056840
3068, 674.538577591332110
3069, 674.658687541515410
3070, 674.778798586433480
3071, 674.898910723913100
3072, 675.019023951781260
3073, 675.139138267864500
3074, 675.259253669989900
3075, 675.379370155983910
3076, 675.499487723673840
3077, 675.619606370886000
3078, 675.739726095447620
3079, 675.859846895185230
3080, 675.979968767925700
3081, 676.100091711495910
3082, 676.220215723722500
3083, 676.340340802432590
3084, 676.460466945452710
3085, 676.580594150609840
3086, 676.700722415730750
3087, 676.820851738642200
3088, 676.940982117170960
3089, 677.061113549143780
3090, 677.181246032387890
3091, 677.301379564729590
3092, 677.421514143995980
3093, 677.541649768013710
3094, 677.661786434609780
3095, 677.781924141610940
3096, 677.902062886843850
3097, 678.022202668135380
3098, 678.142343483312520
3099, 678.262485330201800
3100, 678.382628206630220
3101, 678.502772110424760
3102, 678.622917039411730
3103, 678.743062991418360
3104, 678.863209964271280
3105, 678.983357955797370
3106, 679.103506963823520
3107, 679.223656986176370
3108, 679.343808020682670
3109, 679.463960065169430
3110, 679.584113117463520
3111, 679.704267175391580
3112, 679.824422236780380
3113, 679.944578299456910
3114, 680.064735361247810
3115, 680.184893419979970
3116, 680.305052473480150
3117, 680.425212519575210
3118, 680.545373556092040
3119, 680.665535580857290
3120, 680.785698591697840
3121, 680.905862586440550
3122, 681.026027562912190
3123, 681.146193518939530
3124, 681.266360452349550
3125, 681.386528360968670
3126, 681.506697242624110
3127, 681.626867095142640
3128, 681.747037916350790
3129, 681.867209704075550
3130, 681.987382456143790
3131, 682.107556170382170
3132, 682.227730844617670
3133, 682.347906476676940
3134, 682.468083064386970
3135, 682.588260605574310
3136, 682.708439098066040
3137, 682.828618539688700
3138, 682.948798928269410
3139, 683.068980261634810
3140, 683.189162537611650
3141, 683.309345754026820
3142, 683.429529908707200
3143, 683.549714999479420
3144, 683.669901024170490
3145, 683.790087980607040
3146, 683.910275866616080
3147, 684.030464680024120
3148, 684.150654418658290
3149, 684.270845080345230
3150, 684.391036662911800
3151, 684.511229164184900
3152, 684.631422581991050
3153, 684.751616914157470
3154, 684.871812158510470
3155, 684.992008312877370
3156, 685.112205375084610
3157, 685.232403342959170
3158, 685.352602214327820
3159, 685.472801987017420
3160, 685.593002658854860
3161, 685.713204227666670
3162, 685.833406691279830
3163, 685.953610047521120
3164, 686.073814294217530
3165, 686.194019429195580
3166, 686.314225450282270
3167, 686.434432355304350
3168, 686.554640142088600
3169, 686.674848808461770
3170, 686.795058352250860
3171, 686.915268771282630
3172, 687.035480063383830
3173, 687.155692226381230
3174, 687.275905258101830
3175, 687.396119156372150
3176, 687.516333919019190
3177, 687.636549543869820
3178, 687.756766028750690
3179, 687.876983371488680
3180, 687.997201569910660
3181, 688.117420621843280
3182, 688.237640525113420
3183, 688.357861277548070
3184, 688.478082876973760
3185, 688.598305321217590
3186, 688.718528608106000
3187, 688.838752735466190
3188, 688.958977701124700
3189, 689.079203502908510
3190, 689.199430138644170
3191, 689.319657606158900
3192, 689.439885903279220
3193, 689.560115027831900
3194, 689.680344977643930
3195, 689.800575750542070
3196, 689.920807344353080
3197, 690.041039756903730
3198, 690.161272986021000
3199, 690.281507029531670
3200, 690.401741885262250
3201, 690.521977551039980
3202, 690.642214024691380
3203, 690.762451304043220
3204, 690.882689386922610
3205, 691.002928271156180
3206, 691.123167954570700
3207, 691.243408434993060
3208, 691.363649710250000
3209, 691.483891778168410
3210, 691.604134636575050
3211, 691.724378283296800
3212, 691.844622716160300
3213, 691.964867932992550
3214, 692.085113931620300
3215, 692.205360709870320
3216, 692.325608265569370
3217, 692.445856596544440
3218, 692.566105700622070
3219, 692.686355575629480
3220, 692.806606219392960
3221, 692.926857629739740
3222, 693.047109804496590
3223, 693.167362741490020
3224, 693.287616438547160
3225, 693.407870893494650
3226, 693.528126104159360
3227, 693.648382068368160
3228, 693.768638783947720
3229, 693.888896248724900
3230, 694.009154460526590
3231, 694.129413417179420
3232, 694.249673116510390
3233, 694.369933556346270
3234, 694.490194734513920
3235, 694.610456648840000
3236, 694.730719297151270
3237, 694.850982677274830
3238, 694.971246787037220
3239, 695.091511624265420
3240, 695.211777186786090
3241, 695.332043472426220
3242, 695.452310479012340
3243, 695.572578204371670
3244, 695.692846646330740
3245, 695.813115802716310
3246, 695.933385671355380
3247, 696.053656250074710
3248, 696.173927536701060
3249, 696.294199529061190
3250, 696.414472224981980
3251, 696.534745622290300
3252, 696.655019718812810
3253, 696.775294512376600
3254, 696.895570000808110
3255, 697.015846181934420
3256, 697.136123053582200
3257, 697.256400613578310
3258, 697.376678859749520
3259, 697.496957789922700
3260, 697.617237401924740
3261, 697.737517693582280
3262, 697.857798662722190
3263, 697.978080307171240
3264, 698.098362624756420
3265, 698.218645613304370
3266, 698.338929270641980
3267, 698.459213594595890
3268, 698.579498582993210
3269, 698.699784233660470
3270, 698.820070544424650
3271, 698.940357513112530
3272, 699.060645137550750
3273, 699.180933415566410
3274, 699.301222344986170
3275, 699.421511923636670
3276, 699.541802149345130
3277, 699.662093019938080
3278, 699.782384533242290
3279, 699.902676687084750
3280, 700.022969479291990
3281, 700.143262907691220
3282, 700.263556970108990
3283, 700.383851664372170
3284, 700.504146988307530
3285, 700.624442939741930
3286, 700.744739516502250
3287, 700.865036716415030
3288, 700.985334537307380
3289, 701.105632977005940
3290, 701.225932033337590
3291, 701.346231704129200
3292, 701.466531987207420
3293, 701.586832880399020
3294, 701.707134381531090
3295, 701.827436488430290
3296, 701.947739198923500
3297, 702.068042510837360
3298, 702.188346421998740
3299, 702.308650930234530
3300, 702.428956033371380
3301, 702.549261729236380
3302, 702.669568015656180
3303, 702.789874890457440
3304, 702.910182351467260
3305, 703.030490396512280
3306, 703.150799023419270
3307, 703.271108230015220
3308, 703.391418014126880
3309, 703.511728373580810
3310, 703.632039306204210
3311, 703.752350809823610
3312, 703.872662882265900
3313, 703.992975521357830
3314, 704.113288724926410
3315, 704.233602490798380
3316, 704.353916816800390
3317, 704.474231700759220
3318, 704.594547140502070
3319, 704.714863133855370
3320, 704.835179678646000
3321, 704.955496772700940
3322, 705.075814413846840
3323, 705.196132599910580
3324, 705.316451328718930
3325, 705.436770598098750
3326, 705.557090405876810
3327, 705.677410749879870
3328, 705.797731627934810
3329, 705.918053037868500
3330, 706.038374977507600
3331, 706.158697444679090
3332, 706.279020437209510
3333, 706.399343952925960
3334, 706.519667989655200
3335, 706.639992545224000
3336, 706.760317617459010
3337, 706.880643204187210
3338, 707.000969303235480
3339, 707.121295912430470
3340, 707.241623029599170
3341, 707.361950652568110
3342, 707.482278779164290
3343, 707.602607407214580
3344, 707.722936534545620
3345, 707.843266158984310
3346, 707.963596278357500
3347, 708.083926890491970
3348, 708.204257993214470
3349, 708.324589584351880
3350, 708.444921661731090
3351, 708.565254223178730
3352, 708.685587266521680
3353, 708.805920789586710
3354, 708.926254790200570
3355, 709.046589266190490
3356, 709.166924215382780
3357, 709.287259635604410
3358, 709.407595524682280
3359, 709.527931880443130
3360, 709.648268700713740
3361, 709.768605983321090
3362, 709.888943726091840
3363, 710.009281926852740
3364, 710.129620583430660
3365, 710.249959693652500
3366, 710.370299255345000
3367, 710.490639266334940
3368, 710.610979724449180
3369, 710.731320627514610
3370, 710.851661973357750
3371, 710.972003759805830
3372, 711.092345984685270
3373, 711.212688645823050
3374, 711.333031741046060
3375, 711.453375268180930
3376, 711.573719225054670
3377, 711.694063609493920
3378, 711.814408419325670
3379, 711.934753652376460
3380, 712.055099306473490
3381, 712.175445379443090
3382, 712.295791869112460
3383, 712.416138773308150
3384, 712.536486089857250
3385, 712.656833816586300
3386, 712.777181951322290
3387, 712.897530491891980
3388, 713.017879436122030
3389, 713.138228781839420
3390, 713.258578526871130
3391, 713.378928669043490
3392, 713.499279206183700
3393, 713.619630136118530
3394, 713.739981456674630
3395, 713.860333165678870
3396, 713.980685260958130
3397, 714.101037740339170
3398, 714.221390601648860
3399, 714.341743842713870
3400, 714.462097461361170
3401, 714.582451455417410
3402, 714.702805822709480
3403, 714.823160561064360
3404, 714.943515668308580
3405, 715.063871142269140
3406, 715.184226980772790
3407, 715.304583181646190
3408, 715.424939742716330
3409, 715.545296661810080
3410, 715.665653936754100
3411, 715.786011565375250
3412, 715.906369545500410
3413, 716.026727874956120
3414, 716.147086551569600
3415, 716.267445573167380
3416, 716.387804937576330
3417, 716.508164642623340
3418, 716.628524686135050
3419, 716.748885065938340
3420, 716.869245779860190
3421, 716.989606825727260
3422, 717.109968201366430
3423, 717.230329904604330
3424, 717.350691933267970
3425, 717.471054285183980
3426, 717.591416958179480
3427, 717.711779950080880
3428, 717.832143258715290
3429, 717.952506881909360
3430, 718.072870817489960
3431, 718.193235063283960
3432, 718.313599617118140
3433, 718.433964476819260
3434, 718.554329640214060
3435, 718.674695105129560
3436, 718.795060869392390
3437, 718.915426930829430
3438, 719.035793287267550
3439, 719.156159936533410
3440, 719.276526876453890
3441, 719.396894104855850
3442, 719.517261619566170
3443, 719.637629418411280
3444, 719.757997499218620
3445, 719.878365859814380
3446, 719.998734498025670
3447, 720.119103411679360
3448, 720.239472598602110
3449, 720.359842056620890
3450, 720.480211783562250
3451, 720.600581777253180
3452, 720.720952035520440
3453, 720.841322556191020
3454, 720.961693337091450
3455, 721.082064376048720
3456, 721.202435670889600
3457, 721.322807219440850
3458, 721.443179019529450
3459, 721.563551068981950
3460, 721.683923365625330
3461, 721.804295907286360
3462, 721.924668691791910
3463, 722.045041716968630
3464, 722.165414980643620
3465, 722.285788480643300
3466, 722.406162214794680
3467, 722.526536180924720
3468, 722.646910376859980
3469, 722.767284800427430
3470, 722.887659449453850
3471, 723.008034321765990
3472, 723.128409415190620
3473, 723.248784727554720
3474, 723.369160256684950
3475, 723.489536000408180
3476, 723.609911956551290
3477, 723.730288122941030
3478, 723.850664497404070
3479, 723.971041077767500
3480, 724.091417861857850
3481, 724.211794847502230
3482, 724.332172032527070
3483, 724.452549414759460
3484, 724.572926992026170
3485, 724.693304762153960
3486, 724.813682722969820
3487, 724.934060872300280
3488, 725.054439207972220
3489, 725.174817727812520
3490, 725.295196429648060
3491, 725.415575311305470
3492, 725.535954370611760
3493, 725.656333605393460
3494, 725.776713013477770
3495, 725.897092592691140
3496, 726.017472340860650
3497, 726.137852255812730
3498, 726.258232335374710
3499, 726.378612577373020
3500, 726.498992979634640
3501, 726.619373539986330
3502, 726.739754256254860
3503, 726.860135126267100
3504, 726.980516147849810
3505, 727.100897318829880
3506, 727.221278637033950
3507, 727.341660100289120
3508, 727.462041706422040
3509, 727.582423453259370
3510, 727.702805338628200
3511, 727.823187360355060
3512, 727.943569516266960
3513, 728.063951804190760
3514, 728.184334221952890
3515, 728.304716767380680
3516, 728.425099438300660
3517, 728.545482232539600
3518, 728.665865147924480
3519, 728.786248182281950
3520, 728.906631333438900
3521, 729.027014599222180
3522, 729.147397977458470
3523, 729.267781465974620
3524, 729.388165062597640
3525, 729.508548765154050
3526, 729.628932571470730
3527, 729.749316479374670
3528, 729.869700486692520
3529, 729.990084591251160
3530, 730.110468790877350
3531, 730.230853083397960
3532, 730.351237466639650
3533, 730.471621938429510
3534, 730.592006496593970
3535, 730.712391138960130
3536, 730.832775863354750
3537, 730.953160667604610
3538, 731.073545549536680
3539, 731.193930506977380
3540, 731.314315537753830
3541, 731.434700639692780
3542, 731.555085810620990
3543, 731.675471048365350
3544, 731.795856350752730
3545, 731.916241715609660
3546, 732.036627140763130
3547, 732.157012624040140
3548, 732.277398163267090
3549, 732.397783756271110
3550, 732.518169400878830
3551, 732.638555094917250
3552, 732.758940836213010
3553, 732.879326622593000
3554, 732.999712451883850
3555, 733.120098321912790
3556, 733.240484230506240
3557, 733.360870175491190
3558, 733.481256154694390
3559, 733.601642165942620
3560, 733.722028207062750
3561, 733.842414275881540
3562, 733.962800370225980
3563, 734.083186487922600
3564, 734.203572626798400
3565, 734.323958784680030
3566, 734.444344959394470
3567, 734.564731148768490
3568, 734.685117350628840
3569, 734.805503562802410
3570, 734.925889783115960
3571, 735.046276009396250
3572, 735.166662239470270
3573, 735.287048471164550
3574, 735.407434702306090
3575, 735.527820930721650
3576, 735.648207154238210
3577, 735.768593370682310
3578, 735.888979577880950
3579, 736.009365773660870
3580, 736.129751955848860
3581, 736.250138122271660
3582, 736.370524270756280
3583, 736.490910399129350
3584, 736.611296505217750
3585, 736.731682586848360
3586, 736.852068641847840
3587, 736.972454668043160
3588, 737.092840663261090
3589, 737.213226625328390
3590, 737.333612552071830
3591, 737.453998441318160
3592, 737.574384290894500
3593, 737.694770098627370
3594, 737.815155862343770
3595, 737.935541579870230
3596, 738.055927249033970
3597, 738.176312867661410
3598, 738.296698433579650
3599, 738.417083944615340
3600, 738.537469398595250
3601, 738.657854793346360
3602, 738.778240126695210
3603, 738.898625396469010
3604, 739.019010600494310
3605, 739.139395736597860
3606, 739.259780802606660
3607, 739.380165796347460
3608, 739.500550715647020
3609, 739.620935558332120
3610, 739.741320322229630
3611, 739.861705005166410
3612, 739.982089604969130
3613, 740.102474119464660
3614, 740.222858546479980
3615, 740.343242883841640
3616, 740.463627129376620
3617, 740.584011280911680
3618, 740.704395336273590
3619, 740.824779293289110
3620, 740.945163149785340
3621, 741.065546903588710
3622, 741.185930552526320
3623, 741.306314094424810
3624, 741.426697527111060
3625, 741.547080848411950
3626, 741.667464056154020
3627, 741.787847148164470
3628, 741.908230122269740
3629, 742.028612976296930
3630, 742.148995708072680
3631, 742.269378315423860
3632, 742.389760796177370
3633, 742.510143148159730
3634, 742.630525369198040
3635, 742.750907457119070
3636, 742.871289409749470
3637, 742.991671224916220
3638, 743.112052900446090
3639, 743.232434434165730
3640, 743.352815823902120
3641, 743.473197067482260
3642, 743.593578162732460
3643, 743.713959107479920
3644, 743.834339899551310
3645, 743.954720536773490
3646, 744.075101016973240
3647, 744.195481337977300
